gameData/Weapons/groundModels_weapons/20mm_kwk30_user_cannon.blk	20mm_sprgr	20 mm Sprgr	HE-FRAG	0.115	900	0.006	0.02	0
gameData/Weapons/groundModels_weapons/20mm_kwk30_k_user_cannon.blk	20mm_sprgr	20 mm Sprgr	HE-FRAG	0.115	900	0.006	0.02	0
gameData/Weapons/groundModels_weapons/20mm_type98_user_cannon.blk	20mm_type100_he	20 mm Type100 He	HE-FRAG	0.133	950	0.006	0.02	0
gameData/Weapons/groundModels_weapons/203mm_b4_support_user_cannon.blk	203mm_f_620	203 mm F 620	HE-FRAG	98.75	550	0	0.203	0
gameData/Weapons/groundModels_weapons/203mm_m47_user_cannon.blk	203mm_m106	203 mm M106	HE-FRAG	104	594	17.6	0.203	0
gameData/Weapons/groundModels_weapons/23mm_2a14_user_cannon.blk	23mm_hei	23 mm Hei	HE-FRAG	0.183	980	0.0185	0.023	0
gameData/Weapons/groundModels_weapons/23mm_2a7_user_cannon.blk	23mm_hei	23 mm Hei	HE-FRAG	0.183	980	0.0185	0.023	0
gameData/Weapons/groundModels_weapons/23mm_2a14_user_cannon.blk	23mm_heit	23 mm Heit	HE-FRAG	0.188	970	0.013	0.023	0
gameData/Weapons/groundModels_weapons/23mm_2a7_user_cannon.blk	23mm_heit	23 mm Heit	HE-FRAG	0.188	970	0.013	0.023	0
gameData/Weapons/groundModels_weapons/30mm_pgz_625_user_cannon.blk	30mm_china_HE	30 mm China HE	HE-FRAG	0.389	960	0.049	0.03	0
gameData/Weapons/groundModels_weapons/30mm_2a42_user_cannon.blk	30mm_UOF8	30 mm UOF8	HE-FRAG	0.389	960	0.049	0.03	0
gameData/Weapons/groundModels_weapons/30mm_ztm1_btr_user_cannon.blk	30mm_UOF8	30 mm UOF8	HE-FRAG	0.389	960	0.049	0.03	0
gameData/Weapons/groundModels_weapons/30mm_2a42_bmpt_user_cannon_2.blk	30mm_UOF8	30 mm UOF8	HE-FRAG	0.389	960	0.049	0.03	0
gameData/Weapons/groundModels_weapons/30mm_2a38m_user_cannon.blk	30mm_UOF8	30 mm UOF8	HE-FRAG	0.389	960	0.049	0.03	0
gameData/Weapons/groundModels_weapons/30mm_2a42_bmpt_user_cannon.blk	30mm_UOF8	30 mm UOF8	HE-FRAG	0.389	960	0.049	0.03	0
gameData/Weapons/groundModels_weapons/30mm_2a72_btr_user_cannon.blk	30mm_UOF8	30 mm UOF8	HE-FRAG	0.389	960	0.049	0.03	0
gameData/Weapons/groundModels_weapons/30mm_2a42_md_user_cannon.blk	30mm_UOF8	30 mm UOF8	HE-FRAG	0.389	960	0.049	0.03	0
gameData/Weapons/groundModels_weapons/30mm_2a38_user_cannon.blk	30mm_UOF8	30 mm UOF8	HE-FRAG	0.389	960	0.049	0.03	0
gameData/Weapons/groundModels_weapons/30mm_2a72_user_cannon.blk	30mm_UOF8	30 mm UOF8	HE-FRAG	0.389	960	0.049	0.03	0
gameData/Weapons/groundModels_weapons/30mm_2a38m1_user_cannon.blk	30mm_UOF8	30 mm UOF8	HE-FRAG	0.389	960	0.049	0.03	0
gameData/Weapons/groundModels_weapons/30mm_2a72_bmd_user_cannon.blk	30mm_UOF8	30 mm UOF8	HE-FRAG	0.389	960	0.049	0.03	0
gameData/Weapons/groundModels_weapons/30mm_zpz02_user_cannon.blk	30mm_UOR6	30 mm UOR6	HE-FRAG	0.385	960	0.0116	0.03	0
gameData/Weapons/groundModels_weapons/30mm_2a42_md_user_cannon.blk	30mm_UOR6	30 mm UOR6	HE-FRAG	0.385	960	0.0116	0.03	0
gameData/Weapons/groundModels_weapons/30mm_2a72_user_cannon.blk	30mm_UOR6	30 mm UOR6	HE-FRAG	0.385	960	0.0116	0.03	0
gameData/Weapons/groundModels_weapons/30mm_ztm1_btr_user_cannon.blk	30mm_UOR6	30 mm UOR6	HE-FRAG	0.385	960	0.0116	0.03	0
gameData/Weapons/groundModels_weapons/30mm_2a72_btr_user_cannon.blk	30mm_UOR6	30 mm UOR6	HE-FRAG	0.385	960	0.0116	0.03	0
gameData/Weapons/groundModels_weapons/30mm_2a42_bmpt_user_cannon_2.blk	30mm_UOR6	30 mm UOR6	HE-FRAG	0.385	960	0.0116	0.03	0
gameData/Weapons/groundModels_weapons/30mm_2a38m1_user_cannon.blk	30mm_UOR6	30 mm UOR6	HE-FRAG	0.385	960	0.0116	0.03	0
gameData/Weapons/groundModels_weapons/30mm_2a38_user_cannon.blk	30mm_UOR6	30 mm UOR6	HE-FRAG	0.385	960	0.0116	0.03	0
gameData/Weapons/groundModels_weapons/30mm_2a42_bmpt_user_cannon.blk	30mm_UOR6	30 mm UOR6	HE-FRAG	0.385	960	0.0116	0.03	0
gameData/Weapons/groundModels_weapons/30mm_2a38m_user_cannon.blk	30mm_UOR6	30 mm UOR6	HE-FRAG	0.385	960	0.0116	0.03	0
gameData/Weapons/groundModels_weapons/30mm_zpt_99_user_cannon.blk	30mm_UOR6	30 mm UOR6	HE-FRAG	0.385	960	0.0116	0.03	0
gameData/Weapons/groundModels_weapons/30mm_2a42_user_cannon.blk	30mm_UOR6	30 mm UOR6	HE-FRAG	0.385	960	0.0116	0.03	0
gameData/Weapons/groundModels_weapons/30mm_2a72_bmd_user_cannon.blk	30mm_UOR6	30 mm UOR6	HE-FRAG	0.385	960	0.0116	0.03	0
gameData/Weapons/groundModels_weapons/30mm_ag_17_user_cannon.blk	30mm_vog_30	30 mm Vog 30	HE-FRAG	0.275	185	0.042	0.03	0
gameData/Weapons/groundModels_weapons/30mm_ag_30_user_cannon.blk	30mm_vog_30	30 mm Vog 30	HE-FRAG	0.275	185	0.042	0.03	0
gameData/Weapons/groundModels_weapons/30mm_zpt_99_user_cannon.blk	30mm_zpz02_hei	30 mm Zpz02 Hei	HE-FRAG	0.389	960	0.049	0.03	0
gameData/Weapons/groundModels_weapons/30mm_zpz02_user_cannon.blk	30mm_zpz02_hei	30 mm Zpz02 Hei	HE-FRAG	0.389	960	0.049	0.03	0
gameData/Weapons/groundModels_weapons/35mm_oerlikon_kde_user_cannon.blk	35_228mm_he_i_t_belt	35 228 mm He I T Belt	HE-FRAG	0.55	1175	0.12	0.035	0
gameData/Weapons/groundModels_weapons/37mm_type_76_user_cannon.blk	37mm_heit_1955	37 mm Heit 1955	HE-FRAG	0.732	1000	0.037	0.037	0
gameData/Weapons/groundModels_weapons/37mm_m1a2_user_cannon.blk	37mm_m54	37 mm M54	HE-FRAG	0.607814	792	0.045359	0.037	0
gameData/Weapons/groundModels_weapons/37mm_sh_37_user_cannon.blk	37mm_OFZ	37 mm OFZ	HE-FRAG	0.735	900	0.034	0.037	0
gameData/Weapons/groundModels_weapons/37mm_kwk36_for_nbfz_user_cannon.blk	37mm_sprgr_18	37 mm Sprgr 18	HE-FRAG	0.62	745	0.029	0.037	0
gameData/Weapons/groundModels_weapons/37mm_pak_user_cannon.blk	37mm_sprgr_18	37 mm Sprgr 18	HE-FRAG	0.62	745	0.029	0.037	0
gameData/Weapons/groundModels_weapons/37mm_kwk36_race_user_cannon.blk	37mm_sprgr_18	37 mm Sprgr 18	HE-FRAG	0.62	745	0.029	0.037	0
gameData/Weapons/groundModels_weapons/37mm_kwk36_user_cannon.blk	37mm_sprgr_18	37 mm Sprgr 18	HE-FRAG	0.62	745	0.029	0.037	0
gameData/Weapons/groundModels_weapons/37mm_kwk34_t_user_cannon.blk	37mm_sprgr_umg	37 mm Sprgr Umg	HE-FRAG	0.62	687	0.027	0.037	0
gameData/Weapons/groundModels_weapons/37mm_kwk38_t_user_cannon.blk	37mm_sprgr_umg	37 mm Sprgr Umg	HE-FRAG	0.62	745	0.027	0.037	0
gameData/Weapons/groundModels_weapons/37mm_type1_chi_ri_user_cannon.blk	37mm_type_94_he	37 mm Type 94 He	HE-FRAG	0.646	726	0.058	0.037	0
gameData/Weapons/groundModels_weapons/37mm_type_65_user_cannon.blk	37mm_UOR_167	37 mm UOR 167	HE-FRAG	0.732	866	0.037	0.037	0
gameData/Weapons/groundModels_weapons/37mm_61_k_user_cannon.blk	37mm_UOR_167	37 mm UOR 167	HE-FRAG	0.732	866	0.037	0.037	0
gameData/Weapons/groundModels_weapons/37mm_2a11_user_cannon.blk	37mm_UOR_167	37 mm UOR 167	HE-FRAG	0.732	1000	0.037	0.037	0
gameData/Weapons/groundModels_weapons/380mm_skc_34.blk	380mm_spr_gr_l_4_6_kz	380 mm Spr Gr L 4 6 Kz	HE-FRAG	800.8	820	60.5	0.38	0
gameData/Weapons/groundModels_weapons/40mm_41m_user_cannon.blk	40mm_39m	40 mm 39M	HE-FRAG	0.965	812	0.063	0.04	0
gameData/Weapons/groundModels_weapons/40mm_37_42m_user_cannon.blk	40mm_39m	40 mm 39M	HE-FRAG	0.965	800	0.063	0.04	0
gameData/Weapons/groundModels_weapons/40mm_ctc_user_cannon.blk	40mm_gpr_pd_t_he	40 mm Gpr Pd T He	HE-FRAG	0.98	1000	0.115	0.04	0
gameData/Weapons/groundModels_weapons/40mm_l60_bofors_user_cannon.blk	40mm_HF_MKII_TL	40 mm HF MKII TL	HE-FRAG	0.829394	874	0.063	0.04	0
gameData/Weapons/groundModels_weapons/40mm_mle51_t1_user_cannon.blk	40mm_l70_he	40 mm L70 He	HE-FRAG	0.96	1005	0.103	0.04	0
gameData/Weapons/groundModels_weapons/40mm_cannone_da_40_70_user_cannon.blk	40mm_m2_he	40 mm M2 He	HE-FRAG	0.96	1005	0.103	0.04	0
gameData/Weapons/groundModels_weapons/40mm_m266_user_cannon.blk	40mm_m811	40 mm M811	HE-FRAG	0.87	1100	0.165	0.04	0
gameData/Weapons/groundModels_weapons/40mm_l70_bofors_mk3_user_cannon.blk	40mm_m811	40 mm M811	HE-FRAG	0.87	1100	0.165	0.04	0
gameData/Weapons/groundModels_weapons/40mm_grenade_launcher_m129.blk	40mm_m822	40 mm M822	HE-FRAG	0.25	241	0.032	0.04	76
gameData/Weapons/groundModels_weapons/40mm_mk19_space_user_grenade_launcher.blk	40mm_m822	40 mm M822	HE-FRAG	0.86	200	0.2	0.04	0
gameData/Weapons/groundModels_weapons/40mm_qf_2pdr_user_cannon.blk	40mm_shell_mk2	40 mm Shell Mk2	HE-FRAG	1.34	687	0.085	0.04	0
gameData/Weapons/groundModels_weapons/40mm_qf_2pdr_race_user_cannon.blk	40mm_shell_mk2	40 mm Shell Mk2	HE-FRAG	1.34	687	0.085	0.04	0
gameData/Weapons/groundModels_weapons/40mm_qf_2pdr_churchill_user_cannon.blk	40mm_shell_mk2	40 mm Shell Mk2	HE-FRAG	1.34	687	0.085	0.04	0
gameData/Weapons/groundModels_weapons/40mm_42m_user_cannon.blk	40mm_slsgr_m36c	40 mm Slsgr M36c	HE-FRAG	1	850	0.044	0.04	0
gameData/Weapons/groundModels_weapons/40mm_lva_kan_m36_user_cannon.blk	40mm_slsgr_m36c	40 mm Slsgr M36c	HE-FRAG	1	850	0.044	0.04	0
gameData/Weapons/groundModels_weapons/40mm_lva_kan_m48_veak_user_cannon.blk	40mm_slsgr_m36c	40 mm Slsgr M36c	HE-FRAG	1	850	0.044	0.04	0
gameData/Weapons/groundModels_weapons/40mm_lva_kan_m48_user_cannon.blk	40mm_slsgr_m36c	40 mm Slsgr M36c	HE-FRAG	1	850	0.044	0.04	0
gameData/Weapons/groundModels_weapons/40mm_kan_strf_user_cannon.blk	40mm_slsgr_m90	40 mm Slsgr M90	HE-FRAG	0.96	988	0.109	0.04	0
gameData/Weapons/groundModels_weapons/45mm_20k_user_cannon_for_t_35.blk	45mm_o_243	45 mm O 243	HE-FRAG	2.14	335	0.118	0.045	0
gameData/Weapons/groundModels_weapons/45mm_20k_user_cannon.blk	45mm_o_243	45 mm O 243	HE-FRAG	2.14	335	0.118	0.045	0
gameData/Weapons/groundModels_weapons/45mm_20k_race_user_cannon.blk	45mm_o_243	45 mm O 243	HE-FRAG	2.14	335	0.118	0.045	0
gameData/Weapons/groundModels_weapons/45mm_20k_for_tutorial_user_cannon.blk	45mm_o_243	45 mm O 243	HE-FRAG	2.14	335	0.118	0.045	0
gameData/Weapons/groundModels_weapons/45mm_kwk_user_cannon_for_pzkmpflfr.blk	45mm_sprgr	45 mm Sprgr	HE-FRAG	2.14	335	0.118	0.045	0
gameData/Weapons/groundModels_weapons/47mm_ansaldo_47_32_m35_user_cannon.blk	47mm_m35_he	47 mm M35 He	HE-FRAG	2.37	250	0.15	0.047	0
gameData/Weapons/groundModels_weapons/47mm_ansaldo_47_32_m39_user_cannon.blk	47mm_m35_he	47 mm M35 He	HE-FRAG	2.37	250	0.15	0.047	0
gameData/Weapons/groundModels_weapons/47mm_ansaldo_47_40_m38_user_cannon.blk	47mm_m35_he	47 mm M35 He	HE-FRAG	2.37	364	0.15	0.047	0
gameData/Weapons/groundModels_weapons/47mm_sa_35_user_cannon.blk	47mm_mle1935_he	47 mm Mle1935 He	HE-FRAG	1.41	590	0.143	0.047	0
gameData/Weapons/groundModels_weapons/47mm_type1_user_cannon.blk	47mm_type1_he	47 mm Type1 He	HE-FRAG	1.4	822	0.087	0.047	0
gameData/Weapons/groundModels_weapons/50mm_kwk39_1_user_cannon.blk	50mm_sprgr_38	50 mm Sprgr 38	HE-FRAG	1.82	870	0.17	0.05	0
gameData/Weapons/groundModels_weapons/47mm_pak_t_sf_user_cannon.blk	50mm_sprgr_38	50 mm Sprgr 38	HE-FRAG	1.5	400	0.18	0.047	0
gameData/Weapons/groundModels_weapons/50mm_kwk38_open_turret_user_cannon.blk	50mm_sprgr_38	50 mm Sprgr 38	HE-FRAG	1.82	870	0.17	0.05	0
gameData/Weapons/groundModels_weapons/50mm_kwk38_user_cannon.blk	50mm_sprgr_38	50 mm Sprgr 38	HE-FRAG	1.82	870	0.17	0.05	0
gameData/Weapons/groundModels_weapons/50mm_kwk39_user_cannon.blk	50mm_sprgr_38	50 mm Sprgr 38	HE-FRAG	1.82	870	0.17	0.05	0
gameData/Weapons/groundModels_weapons/50mm_pak38_user_cannon.blk	50mm_sprgr_38	50 mm Sprgr 38	HE-FRAG	1.82	870	0.17	0.05	0
gameData/Weapons/groundModels_weapons/57mm_bofors_l70_mk_1_user_cannon.blk	57_438mm_he	57 438 mm He	HE-FRAG	2.4	1020	0.45	0.057	0
gameData/Weapons/groundModels_weapons/57mm_maxim_nordenfelt_user_cannon.blk	57mm_gr	57 mm Gr	HE-FRAG	2.75	487	0.16	0.057	0
gameData/Weapons/groundModels_weapons/57mm_zis2_user_cannon.blk	57mm_o_271	57 mm O 271	HE-FRAG	3.72	700	0.22	0.057	0
gameData/Weapons/groundModels_weapons/57mm_ch51m_user_cannon.blk	57mm_o_271	57 mm O 271	HE-FRAG	3.72	695	0.22	0.057	0
gameData/Weapons/groundModels_weapons/57mm_zis4_user_cannon.blk	57mm_o_271	57 mm O 271	HE-FRAG	3.72	700	0.22	0.057	0
gameData/Weapons/groundModels_weapons/57mm_zis4_open_turret_user_cannon.blk	57mm_o_271	57 mm O 271	HE-FRAG	3.72	700	0.22	0.057	0
gameData/Weapons/groundModels_weapons/57mm_zis4m_user_cannon.blk	57mm_o_271	57 mm O 271	HE-FRAG	3.72	700	0.22	0.057	0
gameData/Weapons/groundModels_weapons/57mm_au_220m_user_cannon.blk	57mm_or_281u	57 mm Or 281U	HE-FRAG	2.8	1000	0.153	0.057	0
gameData/Weapons/groundModels_weapons/57mm_au_220_user_cannon.blk	57mm_or_281u	57 mm Or 281U	HE-FRAG	2.8	1000	0.153	0.057	0
gameData/Weapons/groundModels_weapons/57mm_s_68_user_cannon.blk	57mm_or_281u_belt	57 mm Or 281U Belt	HE-FRAG	2.8	1000	0.153	0.057	0
gameData/Weapons/groundModels_weapons/57mm_qf_6pdr_user_cannon.blk	57mm_qf_he	57 mm Qf He	HE-FRAG	2.72	411	0.16	0.057	0
gameData/Weapons/groundModels_weapons/57mm_pv_kan_m43_user_cannon.blk	57mm_sgr_m43	57 mm Sgr M43	HE-FRAG	2.82	600	0.5	0.057	0
gameData/Weapons/groundModels_weapons/57mm_6pdr_qqf_mk_5_l50_user_cannon.blk	57mm_shell_mk10t	57 mm Shell Mk10t	HE-FRAG	2.72	655	0.59	0.057	0
gameData/Weapons/groundModels_weapons/57mm_6pdr_qqf_mk_3_l43_user_cannon.blk	57mm_shell_mk10t	57 mm Shell Mk10t	HE-FRAG	2.72	655	0.59	0.057	0
gameData/Weapons/groundModels_weapons/57mm_type97_user_cannon.blk	57mm_type90_he	57 mm Type90 He	HE-FRAG	2.36	300	0.25	0.057	0
gameData/Weapons/groundModels_weapons/57mm_type90_user_cannon.blk	57mm_type90_he	57 mm Type90 He	HE-FRAG	2.36	300	0.25	0.057	0
gameData/Weapons/groundModels_weapons/60mm_hvms_user_cannon.blk	60mm_oto_he	60 mm Oto He	HE-FRAG	3.07	1000	0.45	0.06	0
gameData/Weapons/groundModels_weapons/60mm_oto_hvg_user_cannon.blk	60mm_oto_he	60 mm Oto He	HE-FRAG	3.07	1000	0.45	0.06	0
gameData/Weapons/groundModels_weapons/60mm_oto_hvg_hitfist_user_cannon.blk	60mm_oto_he	60 mm Oto He	HE-FRAG	3.07	1000	0.45	0.06	0
gameData/Weapons/groundModels_weapons/70mm_type94_user_cannon.blk	70mm_type92_he	70 mm Type92 He	HE-FRAG	3.81	348	0.59	0.07	0
gameData/Weapons/groundModels_weapons/75mm_ansaldo_75_34_m39_user_cannon.blk	75_32_he	75 32 He	HE-FRAG	6.35	552	0.6	0.075	0
gameData/Weapons/groundModels_weapons/75mm_ansaldo_75_34_user_cannon.blk	75_32_he	75 32 He	HE-FRAG	6.35	552	0.6	0.075	0
gameData/Weapons/groundModels_weapons/75mm_41m_user_cannon.blk	75mm_42_38m	75 mm 42 38M	HE-FRAG	5.2	450	0.4	0.075	0
gameData/Weapons/groundModels_weapons/75mm_43m_user_cannon.blk	75mm_43m_he	75 mm 43M He	HE-FRAG	5.74	550	0.686	0.075	0
gameData/Weapons/groundModels_weapons/75mm_ansaldo_75_18_m34_user_cannon.blk	75mm_m32	75 mm M32	HE-FRAG	6.35	450	0.61	0.075	0
gameData/Weapons/groundModels_weapons/75mm_ansaldo_75_32_m37_user_cannon.blk	75mm_m32	75 mm M32	HE-FRAG	6.35	490	0.61	0.075	0
gameData/Weapons/groundModels_weapons/75mm_m2_howitzer_user_cannon.blk	75mm_m48	75 mm M48	HE-FRAG	6.3	381	0.666	0.075	0
gameData/Weapons/groundModels_weapons/75mm_m1897a4_user_cannon.blk	75mm_m48	75 mm M48	HE-FRAG	6.3	594.4	0.666	0.075	0
gameData/Weapons/groundModels_weapons/75mm_m2_user_cannon.blk	75mm_m48	75 mm M48	HE-FRAG	6.3	448	0.666	0.075	0
gameData/Weapons/groundModels_weapons/75mm_m3_open_turret_user_cannon.blk	75mm_m48	75 mm M48	HE-FRAG	6.3	463	0.666	0.075	0
gameData/Weapons/groundModels_weapons/75mm_qqf_mkv_na75_user_cannon.blk	75mm_m48	75 mm M48	HE-FRAG	6.3	463	0.666	0.075	0
gameData/Weapons/groundModels_weapons/75mm_m3_user_cannon.blk	75mm_m48	75 mm M48	HE-FRAG	6.3	463	0.666	0.075	0
gameData/Weapons/groundModels_weapons/75mm_qqf_mkv_user_cannon.blk	75mm_m48	75 mm M48	HE-FRAG	6.3	463	0.666	0.075	0
gameData/Weapons/groundModels_weapons/75mm_sa_49_user_cannon.blk	75mm_m48	75 mm M48	HE-FRAG	6.3	463	0.666	0.075	0
gameData/Weapons/groundModels_weapons/75mm_m6_user_cannon.blk	75mm_m48	75 mm M48	HE-FRAG	6.3	463	0.666	0.075	0
gameData/Weapons/groundModels_weapons/75mm_1897_user_cannon.blk	75mm_mle_1900_he	75 mm Mle 1900 He	HE-FRAG	5.3	400	0.695	0.075	0
gameData/Weapons/groundModels_weapons/75mm_apx_1897_user_cannon.blk	75mm_mle_1900_he	75 mm Mle 1900 He	HE-FRAG	5.3	500	0.695	0.075	0
gameData/Weapons/groundModels_weapons/75mm_sa_35_user_cannon.blk	75mm_mle1915	75 mm Mle1915	HE-FRAG	5.55	500	0.74	0.075	0
gameData/Weapons/groundModels_weapons/75mm_apx_user_cannon.blk	75mm_mle1915	75 mm Mle1915	HE-FRAG	5.37	389	0.74	0.075	0
gameData/Weapons/groundModels_weapons/75mm_sa_46_user_cannon.blk	75mm_obus_explosif	75 mm Obus Explosif	HE-FRAG	6.44	700	0.675	0.075	0
gameData/Weapons/groundModels_weapons/75mm_sa_50_user_cannon.blk	75mm_sa50_he	75 mm Sa50 He	HE-FRAG	6.2	753	0.675	0.075	0
gameData/Weapons/groundModels_weapons/75mm_sa_50_m4a4_user_cannon.blk	75mm_sa50_he	75 mm Sa50 He	HE-FRAG	6.2	753	0.675	0.075	0
gameData/Weapons/groundModels_weapons/75mm_kan_m02_user_cannon.blk	75mm_sgr_m22_38	75 mm Sgr M22 38	HE-FRAG	6.6	496	0.55	0.075	0
gameData/Weapons/groundModels_weapons/75mm_pv_kan_m43_1963_user_cannon.blk	75mm_sgr_m38	75 mm Sgr M38	HE-FRAG	6.43	840	0.69	0.075	0
gameData/Weapons/groundModels_weapons/75mm_lv_kan_m37_a_user_cannon.blk	75mm_sgr_m38	75 mm Sgr M38	HE-FRAG	6.43	840	0.69	0.075	0
gameData/Weapons/groundModels_weapons/75mm_kan_strv_74_user_cannon.blk	75mm_sgr_m38	75 mm Sgr M38	HE-FRAG	6.43	840	0.69	0.075	0
gameData/Weapons/groundModels_weapons/75mm_pv_kan_m43_user_cannon.blk	75mm_sgr_m38	75 mm Sgr M38	HE-FRAG	6.43	840	0.69	0.075	0
gameData/Weapons/groundModels_weapons/75mm_kan_m41_open_turret_user_cannon.blk	75mm_sgr_m40	75 mm Sgr M40	HE-FRAG	6.43	570	0.58	0.075	0
gameData/Weapons/groundModels_weapons/75mm_kan_m41_user_cannon.blk	75mm_sgr_m40	75 mm Sgr M40	HE-FRAG	6.43	570	0.58	0.075	0
gameData/Weapons/groundModels_weapons/75mm_kwk51_user_cannon.blk	75mm_sprgr_34	75 mm Sprgr 34	HE-FRAG	5.74	420	0.686	0.075	0
gameData/Weapons/groundModels_weapons/75mm_pak40_3_l46_user_cannon.blk	75mm_sprgr_34	75 mm Sprgr 34	HE-FRAG	5.74	550	0.686	0.075	0
gameData/Weapons/groundModels_weapons/75mm_pak39_l48_user_cannon.blk	75mm_sprgr_34	75 mm Sprgr 34	HE-FRAG	5.74	550	0.686	0.075	0
gameData/Weapons/groundModels_weapons/75mm_kwk37_user_cannon.blk	75mm_sprgr_34	75 mm Sprgr 34	HE-FRAG	5.74	420	0.686	0.075	0
gameData/Weapons/groundModels_weapons/75mm_kwk37_for_nbfz_user_cannon.blk	75mm_sprgr_34	75 mm Sprgr 34	HE-FRAG	5.74	420	0.686	0.075	0
gameData/Weapons/groundModels_weapons/75mm_stuk37_user_cannon.blk	75mm_sprgr_34	75 mm Sprgr 34	HE-FRAG	5.74	420	0.686	0.075	0
gameData/Weapons/groundModels_weapons/75mm_pak39_l48_hetzer_user_cannon.blk	75mm_sprgr_34	75 mm Sprgr 34	HE-FRAG	5.74	550	0.686	0.075	0
gameData/Weapons/groundModels_weapons/75mm_stuk40_l43_user_cannon.blk	75mm_sprgr_34	75 mm Sprgr 34	HE-FRAG	5.74	550	0.686	0.075	0
gameData/Weapons/groundModels_weapons/75mm_kwk40_user_cannon.blk	75mm_sprgr_34	75 mm Sprgr 34	HE-FRAG	5.74	550	0.686	0.075	0
gameData/Weapons/groundModels_weapons/75mm_kwk40_l48_user_cannon.blk	75mm_sprgr_34	75 mm Sprgr 34	HE-FRAG	5.74	550	0.686	0.075	0
gameData/Weapons/groundModels_weapons/75mm_kwk40_l43_user_cannon.blk	75mm_sprgr_34	75 mm Sprgr 34	HE-FRAG	5.74	550	0.686	0.075	0
gameData/Weapons/groundModels_weapons/75mm_kwk44_l36_user_cannon.blk	75mm_sprgr_34	75 mm Sprgr 34	HE-FRAG	5.74	420	0.686	0.075	0
gameData/Weapons/groundModels_weapons/75mm_stuk40_l48_user_cannon.blk	75mm_sprgr_34	75 mm Sprgr 34	HE-FRAG	5.74	550	0.686	0.075	0
gameData/Weapons/groundModels_weapons/75mm_kwk44_user_cannon.blk	75mm_sprgr_42	75 mm Sprgr 42	HE-FRAG	5.74	700	0.725	0.075	0
gameData/Weapons/groundModels_weapons/75mm_pak42_user_cannon.blk	75mm_sprgr_42	75 mm Sprgr 42	HE-FRAG	5.74	700	0.725	0.075	0
gameData/Weapons/groundModels_weapons/75mm_kwk42_user_cannon.blk	75mm_sprgr_42	75 mm Sprgr 42	HE-FRAG	5.74	700	0.725	0.075	0
gameData/Weapons/groundModels_weapons/75mm_lightweight_type1_model_ii_user_cannon.blk	75mm_type90	75 mm Type90	HE-FRAG	6.17	830	0.49	0.075	0
gameData/Weapons/groundModels_weapons/75mm_type4_user_cannon.blk	75mm_type90	75 mm Type90	HE-FRAG	6.17	830	0.49	0.075	0
gameData/Weapons/groundModels_weapons/75mm_type_ii_model_i_user_cannon.blk	75mm_type90	75 mm Type90	HE-FRAG	6.17	830	0.49	0.075	0
gameData/Weapons/groundModels_weapons/75mm_type5_user_cannon.blk	75mm_type90	75 mm Type90	HE-FRAG	6.17	830	0.49	0.075	0
gameData/Weapons/groundModels_weapons/75mm_type_ii_model_ii_user_cannon.blk	75mm_type90	75 mm Type90	HE-FRAG	6.17	830	0.49	0.075	0
gameData/Weapons/groundModels_weapons/75mm_type3_user_cannon.blk	75mm_type94_he	75 mm Type94 He	HE-FRAG	6.02	522	0.81	0.075	0
gameData/Weapons/groundModels_weapons/75mm_type99_user_cannon.blk	75mm_type94_he	75 mm Type94 He	HE-FRAG	6.02	522	0.81	0.075	0
gameData/Weapons/groundModels_weapons/75mm_type90_user_cannon.blk	75mm_type94_he	75 mm Type94 He	HE-FRAG	6.02	522	0.81	0.075	0
gameData/Weapons/groundModels_weapons/76mm_1910_16_user_cannon.blk	76mm_1910_he	76 mm 1910 He	HE-FRAG	6.4	381	0.785	0.0762	0
gameData/Weapons/groundModels_weapons/76mm_gt_4_user_cannon.blk	76mm_gt4_he	76 mm Gt4 He	HE-FRAG	6.3	915	0.673	0.076	0
gameData/Weapons/groundModels_weapons/76mm_3inch_howitzer_mki_user_cannon.blk	76mm_howitzer_shell_he	76 mm Howitzer Shell He	HE-FRAG	6.02	210	0.606	0.0762	0
gameData/Weapons/groundModels_weapons/76mm_m32k1_user_cannon.blk	76mm_m352	76 mm M352	HE-FRAG	6.8	732	0.662	0.0761	0
gameData/Weapons/groundModels_weapons/76mm_m32_user_cannon.blk	76mm_m352	76 mm M352	HE-FRAG	6.8	732	0.662	0.0761	0
gameData/Weapons/groundModels_weapons/76mm_kwk_m32_user_cannon.blk	76mm_m352	76 mm M352	HE-FRAG	6.8	732	0.662	0.0761	0
gameData/Weapons/groundModels_weapons/76mm_t185e1_user_cannon.blk	76mm_m352	76 mm M352	HE-FRAG	6.8	732	0.662	0.0761	0
gameData/Weapons/groundModels_weapons/76mm_m1_for_m18_user_cannon.blk	76mm_m42a1	76 mm M42A1	HE-FRAG	5.84	823	0.39	0.0762	0
gameData/Weapons/groundModels_weapons/76mm_m1_open_turret_no_mb_user_cannon.blk	76mm_m42a1	76 mm M42A1	HE-FRAG	5.84	823	0.39	0.0762	0
gameData/Weapons/groundModels_weapons/76mm_m1_no_mb_user_cannon.blk	76mm_m42a1	76 mm M42A1	HE-FRAG	5.84	823	0.39	0.0762	0
gameData/Weapons/groundModels_weapons/76mm_m1_user_cannon.blk	76mm_m42a1	76 mm M42A1	HE-FRAG	5.84	823	0.39	0.0762	0
gameData/Weapons/groundModels_weapons/76mm_m1_open_turret_user_cannon.blk	76mm_m42a1	76 mm M42A1	HE-FRAG	5.84	823	0.39	0.0762	0
