additional gun	gameData/Weapons/gunfn_60_30_mgp.blk	950	doublebarreled_box	7.62 mm FN 60.30 machine gun	Other Weapons	10	10
machine gun	gameData/Weapons/gunBrowning50_M3.blk	600	cannon_inner_x2	12.7 mm M3 Browning machine gun	Other Weapons	29	29
additional gun	gameData/Weapons/gunBrowning50_M3.blk	350	machine_gun	12.7 mm M3 Browning machine gun	Other Weapons	29	29
additional gun	gameData/Weapons/gunBrowning50_M3.blk	2032		4x 12.7 mm M3 Browning machine gun; 32x FFAR Mighty Mouse rockets	Other Weapons	29	29
machine gun	gameData/Weapons/cannonMG15115.blk	400		2x 15 mm MG 151 cannon	Other Weapons	38.13	38.13
additional gun	gameData/Weapons/cannonMG15115_underwing.blk	250		2x 15 mm MG 151 cannon (secondary)	Other Weapons	38.13	38.13
additional gun	gameData/Weapons/gun_qjk_99_12_7_1.blk	1000	machine_gun	12.7 mm QJK99-12.7-1 machine gun	Other Weapons	42.25	42.25
machine gun	gameData/Weapons/cannonMG15120.blk	750	cannon_inner_x2	20 mm MG 151 cannon	Other Weapons	42.4	42.4
additional gun	gameData/Weapons/cannonOerliconKAD_B.blk	570	machine_gun	20 mm Oerlikon KAD-B cannon	Other Weapons	42.4	42.4
machine gun	gameData/Weapons/cannonMG15120.blk	400		2x 20 mm MG 151 cannon	Other Weapons	42.4	42.4
additional gun	gameData/Weapons/cannonMG15120.blk	160		2x 20 mm MG 151 cannon	Other Weapons	42.4	42.4
boosters	gameData/Weapons/payloadguns/pucara_jato_1.blk	1	booster_container	Start JATO rocket booster	Other Weapons	44.5	44.5
additional gun	gameData/Weapons/cannon2A42.blk	200	cannon_inner	30 mm 2A42 cannon	Other Weapons	50	50
additional gun	gameData/Weapons/cannonGSh_23L.blk	260	doublebarreled_box	23 mm GSh-23L cannon	Other Weapons	50.5	50.5
additional gun	gameData/Weapons/cannonGSh_23L.blk	250	doublebarreled_box	23 mm GSh-23L cannon	Other Weapons	50.5	50.5
additional gun	gameData/Weapons/cannonLR30.blk	250	cannon_inner	30 mm LR30 cannon	Other Weapons	55.9	55.9
cannon	gameData/Weapons/cannonAN_M3.blk	1942		2x 20 mm M3 cannon; 4x 7.62 mm Browning machine gun; 2x 12.7 mm M3 Browning machine gun; 40x FFAR Mighty Mouse rockets; 2x HVAR rockets	Other Weapons	56.8	56.8
additional gun	gameData/Weapons/cannonMK108_underwing.blk	70		2x 30 mm MK 108 cannon (secondary)	Other Weapons	58	58
additional gun	gameData/Weapons/cannonM197_external.blk	300	multibarrel_box_cannon	20 mm M197 cannon	Other Weapons	66	66
gunner2	gameData/Weapons/cannonXM140.blk	600	machine_gun	30 mm XM140 cannon	Other Weapons	66.7	66.7
gunner1	gameData/Weapons/cannonXM140.blk	600	machine_gun	30 mm XM140 cannon	Other Weapons	66.7	66.7
gunner1	gameData/Weapons/cannonGSh_6_23M_gun_pod_turret.blk	500	multibarrel_box	23 mm GSh-6-23M cannon	Other Weapons	76	76
additional gun	gameData/Weapons/cannonGSh_6_23M_gun_pod.blk	500	multibarrel_box	23 mm GSh-6-23M cannon	Other Weapons	76	76
additional gun	gameData/Weapons/cannonDEFA553_gunpod.blk	250	machine_gun	30 mm DEFA 553 cannon	Other Weapons	81	81
additional gun	gameData/Weapons/cannonDEFA553_gunpod.blk	130	machine_gun	30 mm DEFA 553 cannon	Other Weapons	81	81
additional gun	gameData/Weapons/cannonDEFA553_gunpod.blk	180	machine_gun	30 mm DEFA 553 cannon	Other Weapons	81	81
cannon	gameData/Weapons/cannonADEN.blk	404		2x 30 mm ADEN cannon; 4x Firestreak air-to-air missiles	Other Weapons	87	87
additional gun	gameData/Weapons/cannonADEN_mk4.blk	130	machine_gun	30 mm ADEN Mk.4 cannon	Other Weapons	87	87
cannon	gameData/Weapons/cannonADEN.blk	800		4x 30 mm ADEN cannon	Other Weapons	87	87
cannon	gameData/Weapons/cannonADEN.blk	802		4x 30 mm ADEN cannon; 2x Firestreak air-to-air missiles	Other Weapons	87	87
cannon	gameData/Weapons/cannonADEN.blk	804		4x 30 mm ADEN cannon; 4x Firestreak air-to-air missiles	Other Weapons	87	87
additional gun	gameData/Weapons/gunFN_M3P.blk	400	machine_gun	12.7 mm FN M3P machine gun	Other Weapons	89	89
machine gun	gameData/Weapons/gunFN_M3P.blk	400	machine_gun	12.7 mm FN M3P machine gun	Other Weapons	89	89
machine gun	gameData/Weapons/gunFN_M3P_cwp.blk	250	machine_gun_rockets	12.7 mm FN M3P machine gun	Other Weapons	89	89
additional gun	gameData/Weapons/gunFN_M3P.blk	250	machine_gun	12.7 mm FN M3P machine gun	Other Weapons	89	89
additional gun	gameData/Weapons/gunFN_M3P_cwp.blk	250	machine_gun_rockets	12.7 mm FN M3P machine gun	Other Weapons	89	89
additional gun	gameData/Weapons/gunFN_M3P.blk	800		2x 12.7 mm FN M3P machine gun	Other Weapons	89	89
additional gun	gameData/Weapons/gunFN_M3P.blk	300		2x 12.7 mm FN M3P machine gun	Other Weapons	89	89
additional gun	gameData/Weapons/cannonMG15120_underwing.blk	400	cannon_inner_x2	20 mm MG 151 cannon (secondary)	Other Weapons	100	100
machine gun	gameData/Weapons/cannonMG15120_underwing.blk	400	cannon_inner_x2	20 mm MG 151 cannon (secondary)	Other Weapons	100	100
additional gun	gameData/Weapons/cannonMG15120_underwing.blk	270		2x 20 mm MG 151 cannon (secondary)	Other Weapons	100	100
additional gun	gameData/Weapons/cannonMG15120_underwing.blk	500		4x 20 mm MG 151 cannon (secondary)	Other Weapons	100	100
boosters	gameData/Weapons/payloadguns/jato_booster_right.blk	1	booster_container	Start JATO rocket booster	Other Weapons	100	100
boosters	gameData/Weapons/payloadguns/jato_booster_left.blk	1	booster_container	Start JATO rocket booster	Other Weapons	100	100
additional gun	gameData/Weapons/gunBrowning50_M2_underwing.blk	3200	doublebarreled_box	12.7 mm M2 Browning machine gun (secondary)	Other Weapons	102	102
additional gun	gameData/Weapons/gunBrowning50_M2_underwing.blk	680	doublebarreled_box	12.7 mm M2 Browning machine gun (secondary)	Other Weapons	102	102
additional gun	gameData/Weapons/gunBrowning50_M2_underwing.blk	1360		4x 12.7 mm M2 Browning machine gun (secondary)	Other Weapons	102	102
additional gun	gameData/Weapons/cannonM195.blk	950	multibarrel_box_cannon	20 mm M195 cannon	Other Weapons	109	109
additional gun	gameData/Weapons/cannonHughesMk11Mod0.blk	401		20 mm Mk 11 cannon; AGM-12B Bullpup air-to-ground missiles	Other Weapons	109	109
additional gun	gameData/Weapons/gunM134_Minigun.blk	6000	multibarrel_box_gun	7.62 mm M134 Minigun machine gun	Other Weapons	111	111
additional gun	gameData/Weapons/gunM134_Minigun.blk	1500	multibarrel_box	7.62 mm M134 Minigun machine gun	Other Weapons	111	111
additional gun	gameData/Weapons/gunGAU_19.blk	550	gau_19_new	12.7 mm GAU-19 machine gun	Other Weapons	114	114
additional gun	gameData/Weapons/gunGAU_19.blk	1200	multibarrel_box	12.7 mm GAU-19 machine gun	Other Weapons	114	114
additional gun	gameData/Weapons/cannonGSh_23L_upk_23_250_deafult.blk	250	doublebarreled_box	23 mm GSh-23L cannon	Other Weapons	120	120
additional gun	gameData/Weapons/cannonGSh_23L_upk_23_250.blk	250	doublebarreled_box	23 mm GSh-23L cannon	Other Weapons	120	120
additional gun	gameData/Weapons/cannonADEN_25.blk	102	machine_gun	25 mm ADEN 25 cannon	Other Weapons	130	130
additional gun	gameData/Weapons/gunGShG_guv.blk	3600	multibarrel_guv_gun	7.62 mm GShG-7.62 machine gun	Other Weapons	140	140
additional gun	gameData/Weapons/cannonMK103_underwing.blk	35	machine_gun	30 mm MK 103 cannon (secondary)	Other Weapons	150	150
additional gun	gameData/Weapons/cannonMK103_underwing.blk	100		30 mm MK 103 cannon (secondary)	Other Weapons	150	150
cannon	gameData/Weapons/cannonVickers_S_underwing.blk	32		2x 40 mm Vickers S cannon (secondary)	Other Weapons	161	161
gunner1	gameData/Weapons/gunM134_Minigun_default.blk	3000	multibarrel_box_gun	7.62 mm M134 Minigun machine gun	Other Weapons	182.3	182.3
gunner2	gameData/Weapons/gunM134_Minigun_default.blk	3000	multibarrel_box_gun	7.62 mm M134 Minigun machine gun	Other Weapons	182.3	182.3
additional gun	gameData/Weapons/cannonGAU_12U.blk	300	multibarrel_box	25 mm GAU-12/U cannon	Other Weapons	203	203
boosters	gameData/Weapons/payloadguns/mirage_3c_sepr_841_rocket.blk	1	booster_container	SEPR 841 liquid-propellant rocket booster	Other Weapons	210	210
boosters	gameData/Weapons/payloadguns/mirage_3c_sepr_844_rocket.blk	1	booster_container	SEPR 844 liquid-propellant rocket booster	Other Weapons	210	210
additional gun	gameData/Weapons/cannonM61A1.blk	1200	multibarrel_box	20 mm M61A1 cannon	Other Weapons	229.5	229.5
additional gun	gameData/Weapons/cannonBK37_underwing.blk	12		37 mm BK 3.7 cannon (secondary)	Other Weapons	295	295
additional gun	gameData/Weapons/cannonBK37_underwing.blk	66	machine_gun	37 mm BK 3.7 cannon (secondary)	Other Weapons	295	295
additional gun	gameData/Weapons/cannonAkan_m55_underwing.blk	150	machine_gun	30 mm Akan m/55 cannon	Other Weapons	324	324
additional gun	gameData/Weapons/cannonMK11_mod5.blk	750	doublebarreled_box	20 mm Mk 11 mod 5 cannon	Other Weapons	357	357
additional gun	gameData/Weapons/cannonGAU4.blk	1200	multibarrel_box	20 mm GAU-4 cannon	Other Weapons	494	494
additional gun	gameData/Weapons/cannonGAU4_default.blk	1200	multibarrel_box	20 mm GAU-4 cannon	Other Weapons	494	494
additional gun	gameData/Weapons/cannonJGAU4.blk	1200	multibarrel_box	20 mm GAU-4 cannon	Other Weapons	494	494
additional gun	gameData/Weapons/cannonM61A1_default.blk	2000	multibarrel_box_cannon	20 mm M61A1 cannon	Other Weapons	500	500
additional gun	gameData/Weapons/cannonGAU_13A.blk	353	machine_gun	30 mm GAU-13/A cannon	Other Weapons	624	624
additional gun	gameData/Weapons/gunKsp_m22.blk	800	doublebarreled_box	8 mm Ksp m/22 machine gun	Other Weapons	23	18400
rockets	gameData/Weapons/rocketGuns/su_m8.blk	1	rockets_he_small	M-8 rockets	Rockets	7.84	7.84
rockets	gameData/Weapons/rocketGuns/su_ros_82.blk	2	rockets_he_middle_group	ROS-82 rockets	Rockets	6.8	13.6
rockets	gameData/Weapons/rocketGuns/su_rbs82.blk	1	rockets_ap_small	RBS-82 rockets	Rockets	15	15
rockets	gameData/Weapons/rocketGuns/jp_navy_rocket_type3_number1_9kg.blk	2		2x Type 3 No.1 Mod.28 Mk.1 rockets	Rockets	10	20
rockets	gameData/Weapons/rocketGuns/su_ros_82.blk	3	rockets_he_middle_group_x3	ROS-82 rockets	Rockets	6.8	20.4
rockets	gameData/Weapons/rocketGuns/de_rz65_rocket.blk	8		8x RZ.65 rockets	Rockets	2.766	22.128
rockets	gameData/Weapons/rocketGuns/swd_75mm_frida.blk	3	rockets_he_middle_group_x3	7,5 cm srak m/55 Frida rockets	Rockets	8	24
rockets	gameData/Weapons/rocketGuns/jp_navy_rocket_type5_number1_13kg.blk	2		2x Type 5 No.1 Mod.9 rockets	Rockets	13	26
rockets	gameData/Weapons/rocketGuns/su_ros_82.blk	4	rockets_he_small_group	ROS-82 rockets	Rockets	6.8	27.2
rockets	gameData/Weapons/rocketGuns/uk_25lb_ap_mk1_3.blk	1	rockets_ap_small	AP Mk I rockets	Rockets	27.26	27.26
rockets	gameData/Weapons/rocketGuns/uk_25lb_ap_mk1_4b.blk	1	rockets_ap_large_group_x2	AP Mk I rockets	Rockets	27.26	27.26
rockets	gameData/Weapons/rocketGuns/uk_25lb_ap_mk1_4a_default.blk	1	rockets_ap_middle	AP Mk I rockets	Rockets	27.26	27.26
rockets	gameData/Weapons/rocketGuns/uk_25lb_ap_mk2_late.blk	1	rockets_ap_middle	AP Mk II rockets	Rockets	27.26	27.26
rockets	gameData/Weapons/rocketGuns/uk_25lb_ap_mk2_4b.blk	1	rockets_ap_large_group_x2	AP Mk II rockets	Rockets	27.26	27.26
rockets	gameData/Weapons/rocketGuns/fr_matra_t_10_140a.blk	1	rockets_he_middle	T10 140 rockets	Rockets	28	28
rockets	gameData/Weapons/rocketGuns/fr_matra_t_10_140b.blk	1	rockets_he_large_group_x2	T10 140 rockets	Rockets	28	28
rockets	gameData/Weapons/rocketGuns/fr_matra_t_10_151b.blk	1	rockets_ap_large_group_x2	T10 151 rockets	Rockets	28	28
rockets	gameData/Weapons/rocketGuns/fr_matra_t_10_151a.blk	1	rockets_ap_large	T10 151 rockets	Rockets	28	28
rockets	gameData/Weapons/rocketGuns/su_rbs82.blk	2	rockets_ap_middle_group	RBS-82 rockets	Rockets	15	30
rockets	gameData/Weapons/rocketGuns/su_rs82.blk	4	rockets_he_small_group	RS-82 rockets	Rockets	7.84	31.36
rockets	gameData/Weapons/rocketGuns/swd_75mm_frida.blk	4	rockets_he_middle_group_x4	7,5 cm srak m/55 Frida rockets	Rockets	8	32
rockets	gameData/Weapons/rocketGuns/de_rz65_rocket.blk	12	rockets_he_large_group_x6	RZ.65 rockets	Rockets	2.766	33.192
rockets	gameData/Weapons/rocketGuns/de_r4m_pb2_rocket.blk	7	rockets_ap_large_group_x6	Pb2 rockets	Rockets	5.31	37.17
rockets	gameData/Weapons/rocketGuns/us_5_in_ar_mk1.blk	1	rockets_he_middle	AR rockets	Rockets	37.6	37.6
rockets	gameData/Weapons/containers/8_cm_flz_rakete_hpz_g_x2_swiss.blk	1	rockets_ap_large_group_x2	8-cm Flz.-Rakete Oerlikon rockets x2	Rockets	37.68	37.68
rockets	gameData/Weapons/rocketGuns/su_m8.blk	5	rockets_he_middle_group_x5	M-8 rockets	Rockets	7.84	39.2
rockets	gameData/Weapons/rocketGuns/su_rs82.blk	5	rockets_he_small_group_x5	RS-82 rockets	Rockets	7.84	39.2
rockets	gameData/Weapons/rocketGuns/su_ros_82.blk	6		6x ROS-82 rockets	Rockets	6.8	40.8
rockets	gameData/Weapons/rocketGuns/swd_145mm_psrak_m49a.blk	1	rockets_ap_small	14,5 cm psrak m/49B rockets	Rockets	42	42
rockets	gameData/Weapons/rocketGuns/swd_145mm_psrak_m49a_mount.blk	1	rockets_ap_large_group_x2	14,5 cm psrak m/49B rockets	Rockets	42	42
rockets	gameData/Weapons/rocketGuns/su_m13uk.blk	1	rockets_he_large	M-13UK rockets	Rockets	42.36	42.36
rockets	gameData/Weapons/rocketGuns/swd_145mm_psrak_m49_56.blk	1	rockets_ap_middle	14,5 cm psrak m/49/56 rockets	Rockets	43	43
rockets	gameData/Weapons/rocketGuns/uk_rp3_3.blk	1	rockets_he_small	RP-3 rockets	Rockets	43.1	43.1
rockets	gameData/Weapons/rocketGuns/uk_rp3_4a.blk	1	rockets_he_small	RP-3 rockets	Rockets	43.1	43.1
rockets	gameData/Weapons/rocketGuns/uk_rp3.blk	1	rockets_he_middle	RP-3 rockets	Rockets	43.1	43.1
rockets	gameData/Weapons/rocketGuns/uk_rp3_4b.blk	1	rockets_he_large_group_x2	RP-3 rockets	Rockets	43.1	43.1
rockets	gameData/Weapons/rocketGuns/uk_rp3_4a_default.blk	1	rockets_he_small	RP-3 rockets	Rockets	43.1	43.1
rockets	gameData/Weapons/rocketGuns/su_rbs82.blk	3	rockets_ap_middle_group_x3	RBS-82 rockets	Rockets	15	45
rockets	gameData/Weapons/rocketGuns/su_ros132.blk	2	rockets_he_large_group	ROS-132 rockets	Rockets	23.508	47.016
rockets	gameData/Weapons/rocketGuns/su_rbs132.blk	1	rockets_ap_large	RBS-132 rockets	Rockets	51.6	51.6
rockets	gameData/Weapons/rocketGuns/us_m8bazooka.blk	3	rockets_he_middle_group_x3	M8 rocket	Rockets	17.28	51.84
rockets	gameData/Weapons/containers/mamboreta_57mm_aspid_rocket.blk	1	nar_ap_small	Aspid 1057 rockets x6	Rockets	52	52
rockets	gameData/Weapons/rocketGuns/su_ros_82.blk	8		8x ROS-82 rockets	Rockets	6.8	54.4
rockets	gameData/Weapons/rocketGuns/su_ros_82op_event.blk	8		8x Su Ros 82Op Event	Rockets	6.8	54.4
rockets	gameData/Weapons/rocketGuns/fr_matra_t_10_121b.blk	2	rockets_he_small_group	T10 121 rockets	Rockets	28.5	57
rockets	gameData/Weapons/rocketGuns/su_rbs82.blk	4	rockets_ap_small_group	RBS-82 rockets	Rockets	15	60
rockets	gameData/Weapons/rocketGuns/su_s_5m_rocket.blk	16		17x S-5M rockets	Rockets	3.86	61.76
rockets	gameData/Weapons/rocketGuns/uk_hvar.blk	1	rockets_he_small	HVAR rockets	Rockets	62.8	62.8
rockets	gameData/Weapons/rocketGuns/us_5_in_hvar_b.blk	1	rockets_he_small	HVAR rockets	Rockets	62.8	62.8
rockets	gameData/Weapons/rocketGuns/us_5_in_hvar_c_default.blk	1	rockets_he_middle_group_x3_line	HVAR rockets	Rockets	62.8	62.8
rockets	gameData/Weapons/rocketGuns/us_5_in_hvar_a.blk	1	rockets_he_middle	HVAR rockets	Rockets	62.8	62.8
rockets	gameData/Weapons/rocketGuns/us_5_in_hvar_b_default.blk	1	rockets_he_large_group_x2	HVAR rockets	Rockets	62.8	62.8
rockets	gameData/Weapons/rocketGuns/us_5_in_hvar_2.blk	1	rockets_he_small	HVAR rockets	Rockets	62.8	62.8
rockets	gameData/Weapons/rocketGuns/swd_150mm_srak_m51.blk	1	rockets_he_middle	15 cm srak m/51 rockets	Rockets	64	64
rockets	gameData/Weapons/rocketGuns/swd_150mm_srak_m51_mount.blk	1	rockets_he_large_group_x2	15 cm srak m/51 rockets	Rockets	64	64
rockets	gameData/Weapons/containers/sws_80mm_4hsr_sura_he.blk	1	rockets_he_middle_group_x4	Type R80 SURA rockets T-80-US 3 x4	Rockets	64	64
rockets	gameData/Weapons/containers/sws_80mm_sura_he.blk	1	rockets_he_middle_group_x4	Type R80 SURA rockets T-80-US 3 x4	Rockets	64	64
rockets	gameData/Weapons/containers/8_cm_flz_rakete_hpz_g_x4_swiss.blk	1	rockets_ap_small_group	8-cm Flz.-Rakete Oerlikon rockets x4	Rockets	66.36	66.36
rockets	gameData/Weapons/containers/sws_80mm_sura_heat.blk	1	rockets_ap_small_group	Type R80 SURA rockets T-80-P 3 x4	Rockets	67.6	67.6
rockets	gameData/Weapons/containers/sws_80mm_4hsr_sura_heat.blk	1	rockets_ap_small_group	Type R80 SURA rockets T-80-P 3 x4	Rockets	67.6	67.6
rockets	gameData/Weapons/containers/us_hurl_rah_66.blk	1	nar_ap_block	70 mm Hydra-70 M247 rocket x4	Rockets	70.64	70.64
rockets	gameData/Weapons/rocketGuns/su_rbs82.blk	5	rockets_ap_middle_group_x5	RBS-82 rockets	Rockets	15	75
rockets	gameData/Weapons/containers/ro_57_su_s5k.blk	1	nar_ap_small	S-5KP rockets x4	Rockets	75.04	75.04
rockets	gameData/Weapons/rocketGuns/su_s_5kp_rocket.blk	16		17x S-5KP rockets	Rockets	5.01	80.16
rockets	gameData/Weapons/rocketGuns/uk_25lb_ap_mk2_late.blk	3	rockets_ap_middle_group_x3	AP Mk II rockets	Rockets	27.26	81.78
rockets	gameData/Weapons/rocketGuns/swd_135mm_srak_m56d.blk	2	rockets_ap_large_group_x2	m/56D rockets	Rockets	41	82
rockets	gameData/Weapons/rocketGuns/su_rofs132.blk	2	rockets_large_group	ROFS-132 rockets	Rockets	41.9	83.8
rockets	gameData/Weapons/rocketGuns/fr_matra_t_10_140b.blk	3	rockets_he_small_group	T10 140 rockets	Rockets	28	84
rockets	gameData/Weapons/rocketGuns/fr_matra_t_10_151b.blk	3	rockets_ap_large_group_x6	T10 151 rockets	Rockets	28	84
rockets	gameData/Weapons/rocketGuns/uk_rp3_2.blk	2	rockets_ap_small_group	RP-3 rockets	Rockets	43.1	86.2
rockets	gameData/Weapons/rocketGuns/su_rbs82.blk	6		6x RBS-82 rockets	Rockets	15	90
rockets	gameData/Weapons/containers/matra_lr_f4.blk	1	nar_ap_small	Type 23 SNEB rockets x18	Rockets	90.9	90.9
rockets	gameData/Weapons/rocketGuns/de_r4m_orkan_rocket.blk	24		24x R4M rockets	Rockets	3.85	92.4
rockets	gameData/Weapons/containers/aero_6a_white_2_75_in_ffar_mighty_mouse.blk	1	nar_ap_small	FFAR Mighty Mouse rockets x7	Rockets	93.268	93.268
rockets	gameData/Weapons/containers/aero_6a_no_cup_desert_2_75_in_ffar_mighty_mouse.blk	1	nar_ap_small	FFAR Mighty Mouse rockets x7	Rockets	93.268	93.268
rockets	gameData/Weapons/containers/aero_6a_2_75_in_ffar_mighty_mouse.blk	1	nar_ap_small	FFAR Mighty Mouse rockets x7	Rockets	93.268	93.268
rockets	gameData/Weapons/containers/aero_6a_no_cup_stone_2_75_in_ffar_mighty_mouse.blk	1	nar_ap_small	FFAR Mighty Mouse rockets x7	Rockets	93.268	93.268
rockets	gameData/Weapons/rocketGuns/su_ros132.blk	4	rockets_he_middle_group_x4	ROS-132 rockets	Rockets	23.508	94.032
rockets	gameData/Weapons/containers/oro_57k_su_s5k.blk	1	nar_ap_small	S-5KP rockets x8	Rockets	95.08	95.08
rockets	gameData/Weapons/containers/matra_6_mk_1_14.blk	1	nar_he_large	RP rockets x14	Rockets	95.503	95.503
rockets	gameData/Weapons/rocketGuns/jp_navy_rocket_type3_number1_9kg.blk	10		10x Type 3 No.1 Mod.28 Mk.1 rockets	Rockets	10	100
rockets	gameData/Weapons/containers/lau_131a_hydra_70_m247_default.blk	1	nar_ap_small	70 mm Hydra-70 M247 rocket x7	Rockets	101.12	101.12
rockets	gameData/Weapons/containers/lau_131a_desert_hydra_70_m247.blk	1	nar_ap_small	70 mm Hydra-70 M247 rocket x7	Rockets	101.12	101.12
rockets	gameData/Weapons/containers/lau_131a_olive_hydra_70_m247.blk	1	nar_ap_small	70 mm Hydra-70 M247 rocket x7	Rockets	101.12	101.12
rockets	gameData/Weapons/containers/hl_7_70_heli_stone_hydra_70_m247.blk	1	nar_ap_middle	70 mm Hydra-70 M247 rocket x7	Rockets	101.12	101.12
rockets	gameData/Weapons/containers/lau_131a_hydra_70_m247.blk	1	nar_ap_small	70 mm Hydra-70 M247 rocket x7	Rockets	101.12	101.12
rockets	gameData/Weapons/containers/type_90_cn_hf9.blk	1	nar_ap_middle	Type 90-1 HEAT rockets x7	Rockets	102.2	102.2
rockets	gameData/Weapons/rocketGuns/de_wgr41.blk	3	rockets_he_middle_group_x3	150 mm Wgr.41 Spr rocket	Rockets	34.15	102.45
rockets	gameData/Weapons/rocketGuns/su_rbs132.blk	2	rockets_ap_large_group	RBS-132 rockets	Rockets	51.6	103.2
rockets	gameData/Weapons/containers/telson_12_tda_x12.blk	1	nar_ap_rocket_s	Type 23 SNEB rockets x12	Rockets	103.6	103.6
rockets	gameData/Weapons/rocketGuns/us_m8bazooka.blk	6		6x M8 rocket	Rockets	17.28	103.68
rockets	gameData/Weapons/rocketGuns/uk_25lb_ap_mk1_1.blk	4	rockets_ap_small_group	AP Mk I rockets	Rockets	27.2	108.8
rockets	gameData/Weapons/rocketGuns/uk_25lb_ap_mk2_late.blk	4	rockets_ap_small_group	AP Mk II rockets	Rockets	27.26	109.04
rockets	gameData/Weapons/rocketGuns/de_br20.blk	1	rockets_he_large	Wfr.Gr.21 rockets	Rockets	112	112
rockets	gameData/Weapons/containers/hf7d_cn_fs_70.blk	1	nar_ap_special	FS70 rockets x7	Rockets	112.83	112.83
rockets	gameData/Weapons/containers/lau_35a_zuni_left.blk	1	rockets_he_large_group_x2	Zuni Mk32 Mod 0 ATAP rockets x2	Rockets	114.514	114.514
rockets	gameData/Weapons/containers/lau_35a_zuni.blk	1	rockets_he_large_group_x2	Zuni Mk32 Mod 0 ATAP rockets x2	Rockets	114.514	114.514
rockets	gameData/Weapons/containers/lau_35a_zuni_right.blk	1	rockets_he_large_group_x2	Zuni Mk32 Mod 0 ATAP rockets x2	Rockets	114.514	114.514
rockets	gameData/Weapons/containers/us_xm_158_2_75_in_ffar_mighty_mouse.blk	1	nar_ap_small	FFAR Mighty Mouse rockets x7	Rockets	114.868	114.868
rockets	gameData/Weapons/containers/lpr_57_su_s5k.blk	1	nar_rocket_s	S-5KP rockets x12	Rockets	115.12	115.12
rockets	gameData/Weapons/containers/hf25_type_57.blk	1	nar_ap_large	Type 57-1 rockets x18	Rockets	115.52	115.52
rockets	gameData/Weapons/rocketGuns/swd_180mm_hpsrak_m49.blk	1	rockets_he_large	18 cm hprak m/49 rockets	Rockets	120	120
rockets	gameData/Weapons/rocketGuns/su_rbs82.blk	8		8x RBS-82 rockets	Rockets	15	120
rockets	gameData/Weapons/rocketGuns/us_5_in_hvar_c.blk	2	rockets_he_large_group_x6	HVAR rockets	Rockets	62.8	125.6
rockets	gameData/Weapons/rocketGuns/uk_hvar.blk	2	rockets_he_middle_group	HVAR rockets	Rockets	62.8	125.6
rockets	gameData/Weapons/rocketGuns/us_5_in_hvar_b.blk	2	rockets_he_middle_group_x4	HVAR rockets	Rockets	62.8	125.6
rockets	gameData/Weapons/rocketGuns/us_5_in_hvar_a.blk	2	rockets_he_large_group	HVAR rockets	Rockets	62.8	125.6
rockets	gameData/Weapons/containers/br_av_lm_70_7_sf_skyfire.blk	1	nar_ap_middle	70 mm Skyfire-70 AC/AP rocket x7	Rockets	126.96	126.96
rockets	gameData/Weapons/rocketGuns/su_m13uk.blk	3	rockets_he_middle_group_x3	M-13UK rockets	Rockets	42.36	127.08
rockets	gameData/Weapons/containers/sws_80mm_4hsr_sura_he.blk	2	rockets_he_large_group_x6	Type R80 SURA rockets T-80-US 3 x4	Rockets	64	128
rockets	gameData/Weapons/containers/matra_116.blk	1	nar_ap_large	Type 23 SNEB rockets x19	Rockets	130	130
rockets	gameData/Weapons/containers/lpr2_122_2x_prn_122_left.blk	1	rockets_he_large_special_group_x2	PRN-122 rockets x2	Rockets	131.4	131.4
rockets	gameData/Weapons/containers/lpr2_122_2x_prn_122_right.blk	1	rockets_he_large_special_group_x2	PRN-122 rockets x2	Rockets	131.4	131.4
rockets	gameData/Weapons/rocketGuns/jp_navy_rocket_type3_number6_66kg.blk	2		2x Type 3 No.6 Mod.27 Mk.1 rockets	Rockets	65.8	131.6
rockets	gameData/Weapons/containers/lrp_57_16_su_s5k.blk	1	nar_he_middle	S-5KP rockets x16	Rockets	132.16	132.16
rockets	gameData/Weapons/containers/ub_16_57_su_s5k.blk	1	nar_ap_small	S-5KP rockets x16	Rockets	132.16	132.16
rockets	gameData/Weapons/containers/ub_16_57_2_su_s5k.blk	1	nar_ap_small	S-5KP rockets x16	Rockets	132.16	132.16
rockets	gameData/Weapons/containers/ub_16_57_su_s5kp.blk	1	nar_ap_small	S-5KP rockets x16	Rockets	132.16	132.16
rockets	gameData/Weapons/containers/sws_80mm_4hsr_sura_heat.blk	2	rockets_ap_large_group_x6	Type R80 SURA rockets T-80-P 3 x4	Rockets	67.6	135.2
rockets	gameData/Weapons/rocketGuns/uk_180lb_triplex.blk	1	rockets_he_large	Triplex R.P. rockets	Rockets	139.4	139.4
rockets	gameData/Weapons/containers/it_al_25_50a.blk	1	nar_ap_large	ARF/8M3(AP-AT) rockets x25	Rockets	144.9	144.9
rockets	gameData/Weapons/containers/lau_32_fz.blk	1	nar_ap_small	FZ49 HEAT rockets x7	Rockets	145.84	145.84
rockets	gameData/Weapons/containers/lau_32.blk	1	nar_ap_small	FFAR Mighty Mouse rockets x7	Rockets	151.868	151.868
rockets	gameData/Weapons/containers/type_90_cn_hf7.blk	1	nar_ap_middle	Type 90-1 HEAT rockets x7	Rockets	153.45	153.45
rockets	gameData/Weapons/rocketGuns/su_rbs132.blk	3	rockets_ap_middle_group_x3	RBS-132 rockets	Rockets	51.6	154.8
